user_id,frequency,recency,monetary,frequency_pct_rank,recency_pct_rank,monetary_pct_rank,frequency_quantile,recency_quantile,monetary_quantile,recency_score,frequency_score,monetary_score,rfm_score,rfm_segment,age,gender,country,traffic_source
53381,1,1866,48.0,0.0,0.0042292547761411696,0.38777891206066795,3,1,2,1,1,2,112,Lost Medium-High Value Customers,55,M,Japan,Organic
68482,1,1808,48.0,0.0,0.006635554907393904,0.38777891206066795,3,1,2,1,1,2,112,Lost Medium-High Value Customers,27,F,United States,Search
19394,1,1775,74.989999771118164,0.0,0.0086408050167711831,0.56438675805745953,1,1,3,1,1,2,112,Lost Medium-High Value Customers,48,M,China,Search
66906,1,1759,47.0,0.0,0.0099168732681930872,0.38274755724077586,3,1,2,1,1,2,112,Lost Medium-High Value Customers,27,M,China,Search
51886,1,1546,54.9900016784668,0.0,0.031537115356569931,0.44563949248942686,3,1,2,1,1,2,112,Lost Medium-High Value Customers,64,M,Brasil,Search
25156,1,1482,50.9900016784668,0.0,0.041089397695785332,0.42343590491468575,1,1,2,1,1,2,112,Lost Medium-High Value Customers,22,M,China,Search
81425,1,1475,54.950000762939446,0.0,0.042073793204025087,0.44290506052209422,3,1,2,1,1,2,112,Lost Medium-High Value Customers,28,M,United States,Display
58850,1,1306,34.0,0.0,0.069272276505760538,0.26564095085314277,2,1,2,1,1,2,112,Lost Medium-High Value Customers,16,F,Brasil,Search
78150,1,1286,45.979999542236328,0.0,0.072991103981332947,0.37472655680326672,1,1,2,1,1,2,112,Lost Medium-High Value Customers,39,F,Australia,Display
54597,1,1286,54.0,0.0,0.072991103981332947,0.43732681930873563,3,1,2,1,1,2,112,Lost Medium-High Value Customers,24,M,France,Search
76630,1,1273,65.9900016784668,0.0,0.075944290506052212,0.5169534781974624,2,1,3,1,1,2,112,Lost Medium-High Value Customers,21,M,China,Facebook
27508,1,1216,32.0,0.0,0.089251859413737783,0.24916144086335132,2,1,1,1,1,2,112,Lost Medium-High Value Customers,15,F,France,Facebook
95456,1,1194,36.5,0.0,0.095048855184483014,0.29342277964124253,2,1,2,1,1,2,112,Lost Medium-High Value Customers,61,F,Brasil,Search
56531,1,1170,46.9900016784668,0.0,0.10150211462738808,0.38165378445384279,3,1,2,1,1,2,112,Lost Medium-High Value Customers,56,M,United States,Search
88912,1,1109,46.760000228881836,0.0,0.11688785183024647,0.38015896164503427,1,1,2,1,1,2,112,Lost Medium-High Value Customers,36,F,Brasil,Display
82348,1,1069,48.9900016784668,0.0,0.12888289339361236,0.39525302610471053,3,1,2,1,1,2,112,Lost Medium-High Value Customers,26,F,China,Search
35447,1,988,50.0,0.0,0.15338340382091292,0.41494093626950562,3,1,2,1,1,2,112,Lost Medium-High Value Customers,21,M,Australia,Search
49717,1,947,31.989999771118164,0.0,0.16694618637888289,0.24737494531136064,2,1,1,1,1,2,112,Lost Medium-High Value Customers,42,M,Brasil,Display
34651,1,905,62.0,0.0,0.18112877351611492,0.49413008604345926,3,1,2,1,1,2,112,Lost Medium-High Value Customers,23,F,Brasil,Search
30017,1,882,39.950000762939446,0.0,0.18998833309027272,0.31923581741286278,3,1,2,1,1,2,112,Lost Medium-High Value Customers,22,F,China,Search
71709,1,871,69.940001487731934,0.0,0.19439988333090272,0.53817267026396387,1,1,3,1,1,2,112,Lost Medium-High Value Customers,57,F,Germany,Organic
57651,1,833,32.900001525878906,0.0,0.2093481114189879,0.25521365028438092,2,1,2,1,1,2,112,Lost Medium-High Value Customers,65,F,China,Facebook
91395,1,809,47.9900016784668,0.0,0.21995770745223858,0.38704973020271255,3,1,2,1,1,2,112,Lost Medium-High Value Customers,19,F,United States,Search
47099,1,799,61.950000762939446,0.0,0.224150503135482,0.49310923144232172,3,1,2,1,1,2,112,Lost Medium-High Value Customers,49,M,Spain,Search
96755,1,781,74.980001449584961,0.0,0.23129648534344466,0.5637669534781975,2,1,3,1,1,2,112,Lost Medium-High Value Customers,51,F,Brasil,Email
96560,1,778,55.950000762939446,0.0,0.2327548490593554,0.45402508385591367,3,1,2,1,1,2,112,Lost Medium-High Value Customers,21,M,United States,Email
38949,1,777,48.0,0.0,0.23326527635992417,0.38777891206066795,3,1,2,1,1,2,112,Lost Medium-High Value Customers,21,M,Spain,Facebook
53451,1,752,62.0,0.0,0.24526031792329006,0.49413008604345926,3,1,2,1,1,2,112,Lost Medium-High Value Customers,66,F,France,Organic
82629,1,745,48.9900016784668,0.0,0.2483593408196004,0.39525302610471053,3,1,2,1,1,2,112,Lost Medium-High Value Customers,33,F,China,Organic
14403,1,1982,39.0,0.0,0.00069272276505760537,0.31238150794808223,2,1,2,1,1,2,112,Lost Medium-High Value Customers,16,F,China,Search
68876,1,1815,36.969999313354492,0.0,0.0062345048855184486,0.29674055709493946,1,1,2,1,1,2,112,Lost Medium-High Value Customers,64,M,China,Organic
51214,1,1739,54.0,0.0,0.011593991541490448,0.43732681930873563,3,1,2,1,1,2,112,Lost Medium-High Value Customers,29,M,Brasil,Search
32990,1,1646,34.9900016784668,0.0,0.020453551115648241,0.27533906956394927,2,1,2,1,1,2,112,Lost Medium-High Value Customers,59,F,China,Search
57610,1,1626,36.9900016784668,0.0,0.022495260317923291,0.297287443488406,2,1,2,1,1,2,112,Lost Medium-High Value Customers,16,M,United States,Search
22522,1,1570,36.400001525878906,0.0,0.02872976520344174,0.29324048417675369,2,1,2,1,1,2,112,Lost Medium-High Value Customers,20,F,China,Search
44938,1,1487,69.449999809265137,0.0,0.040141461280443345,0.53394341548782265,1,1,3,1,1,2,112,Lost Medium-High Value Customers,15,M,United Kingdom,Organic
95680,1,1386,39.949999809265137,0.0,0.054943852996937437,0.31916289922706725,1,1,2,1,1,2,112,Lost Medium-High Value Customers,29,M,China,Search
49336,1,1323,50.0,0.0,0.066063876330756888,0.41494093626950562,3,1,2,1,1,2,112,Lost Medium-High Value Customers,44,F,Germany,Search
27190,1,1309,64.0,0.0,0.068178503718827471,0.502843809246026,3,1,3,1,1,2,112,Lost Medium-High Value Customers,26,M,China,Search
74311,1,1307,49.950000762939446,0.0,0.069017062855476152,0.40568032667347237,3,1,2,1,1,2,112,Lost Medium-High Value Customers,36,M,United States,Search
80954,1,1261,34.0,0.0,0.078678722473384866,0.26564095085314277,2,1,2,1,1,2,112,Lost Medium-High Value Customers,21,F,Poland,Email
79356,1,1208,64.949996948242188,0.0,0.091147732244421756,0.50674493218608718,3,1,3,1,1,2,112,Lost Medium-High Value Customers,43,M,Brasil,Search
62211,1,1137,40.569999694824219,0.0,0.10977832871518156,0.33556949103106315,3,1,2,1,1,2,112,Lost Medium-High Value Customers,58,M,China,Search
69055,1,1125,37.9900016784668,0.0,0.11309610616887852,0.3034854892810267,2,1,2,1,1,2,112,Lost Medium-High Value Customers,30,M,United States,Search
5341,1,1073,33.0,0.0,0.12789849788537261,0.25922415050313546,2,1,2,1,1,2,112,Lost Medium-High Value Customers,13,M,United States,Search
54627,1,1058,68.0,0.0,0.13190899810412718,0.524755724077585,3,1,3,1,1,2,112,Lost Medium-High Value Customers,55,F,China,Search
25354,1,1001,50.0,0.0,0.14878955811579408,0.41494093626950562,3,1,2,1,1,2,112,Lost Medium-High Value Customers,28,M,China,Search
97380,1,988,51.900001525878906,0.0,0.15338340382091292,0.42565990958144961,1,1,2,1,1,2,112,Lost Medium-High Value Customers,64,F,Germany,Search
34940,1,984,60.0,0.0,0.15480530844392593,0.48461426279714159,3,1,2,1,1,2,112,Lost Medium-High Value Customers,30,F,China,Facebook
46233,1,984,64.449999809265137,0.0,0.15480530844392593,0.50484905935540325,1,1,3,1,1,2,112,Lost Medium-High Value Customers,55,F,Brasil,Search
95420,1,931,49.630000114440911,0.0,0.17172232754849059,0.40411258567886832,1,1,2,1,1,2,112,Lost Medium-High Value Customers,13,F,United States,Organic
86394,1,909,32.0,0.0,0.17963395070730639,0.24916144086335132,2,1,1,1,1,2,112,Lost Medium-High Value Customers,67,M,China,Organic
49246,1,879,54.369998931884766,0.0,0.19122794224879686,0.4402435467405571,2,1,2,1,1,2,112,Lost Medium-High Value Customers,62,M,Germany,Search
80062,1,877,59.930000305175774,0.0,0.19213941957124106,0.47797870788974772,3,1,2,1,1,2,112,Lost Medium-High Value Customers,59,M,Brasil,Organic
53830,1,829,62.5,0.0,0.21142627971416073,0.49726556803266736,1,1,2,1,1,2,112,Lost Medium-High Value Customers,54,M,Germany,Search
44230,1,800,49.9900016784668,0.0,0.223676534927811,0.40932623596324924,3,1,2,1,1,2,112,Lost Medium-High Value Customers,19,M,United States,Search
40406,1,794,59.5,0.0,0.22626513052355257,0.4738952894851976,3,1,2,1,1,2,112,Lost Medium-High Value Customers,56,F,United Kingdom,Search
56499,1,746,64.0,0.0,0.24810412716931604,0.502843809246026,3,1,3,1,1,2,112,Lost Medium-High Value Customers,12,F,Australia,Facebook
30717,1,1905,74.5,0.0,0.0023698410383549656,0.56157940790433136,2,1,3,1,1,2,112,Lost Medium-High Value Customers,32,M,China,Search
25799,1,1878,39.9900016784668,0.0,0.0036094501968791017,0.32280880851684413,3,1,2,1,1,2,112,Lost Medium-High Value Customers,49,F,United States,Search
34007,1,1792,36.880001068115234,0.0,0.0074011958582470465,0.29513635700743768,2,1,2,1,1,2,112,Lost Medium-High Value Customers,53,M,United States,Facebook
30085,1,1784,64.9000015258789,0.0,0.008093918623304653,0.50623450488551847,3,1,3,1,1,2,112,Lost Medium-High Value Customers,55,M,China,Organic
8929,1,1728,42.950000762939446,0.0,0.012578387049730202,0.34807495989499782,3,1,2,1,1,2,112,Lost Medium-High Value Customers,61,M,Poland,Search
58510,1,1722,44.780000686645508,0.0,0.012979437071605659,0.36171066063876328,1,1,2,1,1,2,112,Lost Medium-High Value Customers,55,F,China,Organic
77315,1,1617,54.0,0.0,0.023333819454571969,0.43732681930873563,3,1,2,1,1,2,112,Lost Medium-High Value Customers,29,M,United States,Organic
68465,1,1512,30.0,0.0,0.0363497156190754,0.23636429925623451,2,1,1,1,1,2,112,Lost Medium-High Value Customers,35,M,China,Search
24332,1,1479,42.049999237060554,0.0,0.041490447717660785,0.34574157794954063,3,1,2,1,1,2,112,Lost Medium-High Value Customers,37,M,United States,Search
98486,1,1360,65.0,0.0,0.05942832142336299,0.50988041417529528,3,1,3,1,1,2,112,Lost Medium-High Value Customers,42,M,Germany,Search
62571,1,1319,49.0,0.0,0.0666472218171212,0.39587283068397261,3,1,2,1,1,2,112,Lost Medium-High Value Customers,61,M,Spain,Search
95091,1,1309,32.979999542236328,0.0,0.068178503718827471,0.25652617762870061,1,1,2,1,1,2,112,Lost Medium-High Value Customers,14,F,China,Search
5354,1,1294,60.189998626708984,0.0,0.071605658451217732,0.48840600845850957,2,1,2,1,1,2,112,Lost Medium-High Value Customers,24,F,United States,Search
16207,1,1287,40.0,0.0,0.0728088085168441,0.33031938165378444,3,1,2,1,1,2,112,Lost Medium-High Value Customers,28,M,China,Search
50643,1,1271,34.799999237060547,0.0,0.07667347236400758,0.27187545573866123,2,1,2,1,1,2,112,Lost Medium-High Value Customers,21,F,Brasil,Organic
3077,1,1216,32.400001525878906,0.0,0.089251859413737783,0.25350007291818577,2,1,2,1,1,2,112,Lost Medium-High Value Customers,26,M,United States,Search
40706,1,1197,49.950000762939446,0.0,0.0943561324194254,0.40568032667347237,3,1,2,1,1,2,112,Lost Medium-High Value Customers,31,M,South Korea,Organic
73940,1,1103,54.0,0.0,0.11878372466093044,0.43732681930873563,3,1,2,1,1,2,112,Lost Medium-High Value Customers,70,M,Brasil,Search
99643,1,1087,34.9900016784668,0.0,0.12410675222400466,0.27533906956394927,2,1,2,1,1,2,112,Lost Medium-High Value Customers,36,F,Brasil,Facebook
60069,1,1069,51.960000991821289,0.0,0.12888289339361236,0.4261338777891206,1,1,2,1,1,2,112,Lost Medium-High Value Customers,37,M,United States,Search
9010,1,962,39.9900016784668,0.0,0.16198774974478636,0.32280880851684413,3,1,2,1,1,2,112,Lost Medium-High Value Customers,61,M,China,Search
7420,1,891,39.5,0.0,0.186634096543678,0.31522531719410823,3,1,2,1,1,2,112,Lost Medium-High Value Customers,52,F,China,Email
73972,1,847,34.9900016784668,0.0,0.20380632929852704,0.27533906956394927,2,1,2,1,1,2,112,Lost Medium-High Value Customers,45,F,United States,Display
8918,1,847,50.0,0.0,0.20380632929852704,0.41494093626950562,3,1,2,1,1,2,112,Lost Medium-High Value Customers,21,M,South Korea,Organic
24073,1,822,34.9399995803833,0.0,0.2141242525885956,0.272859851246901,1,1,2,1,1,2,112,Lost Medium-High Value Customers,43,F,China,Email
8914,1,822,35.0,0.0,0.2141242525885956,0.28055271984833019,2,1,2,1,1,2,112,Lost Medium-High Value Customers,17,M,United States,Search
90081,1,792,60.0,0.0,0.22732244421758788,0.48461426279714159,3,1,2,1,1,2,112,Lost Medium-High Value Customers,13,M,France,Email
92718,1,792,70.9000015258789,0.0,0.22732244421758788,0.54783432988187253,2,1,3,1,1,2,112,Lost Medium-High Value Customers,35,F,China,Search
63678,1,1747,64.170000076293945,0.0,0.010718973311943998,0.50444800933352774,2,1,3,1,1,2,112,Lost Medium-High Value Customers,14,F,Japan,Search
27050,1,1651,65.979998588562012,0.0,0.019724369257692869,0.51633367361820037,1,1,3,1,1,2,112,Lost Medium-High Value Customers,26,M,Brasil,Organic
84929,1,1634,74.989997863769531,0.0,0.02198483301735453,0.56387633075689081,3,1,3,1,1,2,112,Lost Medium-High Value Customers,18,M,China,Organic
48921,1,1438,49.5,0.0,0.04772495260317923,0.39857080355840746,3,1,2,1,1,2,112,Lost Medium-High Value Customers,14,M,China,Facebook
2440,1,1404,33.950000762939453,0.0,0.052245880122502551,0.26338048709348111,2,1,2,1,1,2,112,Lost Medium-High Value Customers,15,M,China,Facebook
31546,1,1361,69.0,0.0,0.059355403237567446,0.53055271984833019,3,1,3,1,1,2,112,Lost Medium-High Value Customers,30,F,United Kingdom,Email
92756,1,1261,39.950000762939446,0.0,0.078678722473384866,0.31923581741286278,3,1,2,1,1,2,112,Lost Medium-High Value Customers,41,M,Brasil,Search
43612,1,1133,36.9900016784668,0.0,0.11090856059501239,0.297287443488406,2,1,2,1,1,2,112,Lost Medium-High Value Customers,39,M,Brasil,Search
12230,1,1129,41.9900016784668,0.0,0.11182003791745661,0.34096543677993291,3,1,2,1,1,2,112,Lost Medium-High Value Customers,20,M,United Kingdom,Search
44291,1,1005,47.099998474121087,0.0,0.1472582762140878,0.38384133002770893,3,1,2,1,1,2,112,Lost Medium-High Value Customers,32,M,China,Search
12619,1,983,69.989997863769531,0.0,0.15520635846580136,0.54152690681055859,3,1,3,1,1,2,112,Lost Medium-High Value Customers,33,F,China,Search
50693,1,981,50.0,0.0,0.15564386758057461,0.41494093626950562,3,1,2,1,1,2,112,Lost Medium-High Value Customers,19,F,United States,Search
5188,1,927,58.7400016784668,0.0,0.17303485489281026,0.46769724369257692,3,1,2,1,1,2,112,Lost Medium-High Value Customers,47,F,China,Search
33629,1,925,48.0,0.0,0.17387341402945894,0.38777891206066795,3,1,2,1,1,2,112,Lost Medium-High Value Customers,58,F,South Korea,Search
80279,1,878,35.900001525878906,0.0,0.19159253317777453,0.28616742015458657,2,1,2,1,1,2,112,Lost Medium-High Value Customers,60,F,United States,Search
68721,1,866,68.0,0.0,0.1965145107189733,0.524755724077585,3,1,3,1,1,2,112,Lost Medium-High Value Customers,66,F,China,Facebook
42860,1,857,45.9900016784668,0.0,0.20019687910164796,0.37523698410383549,3,1,2,1,1,2,112,Lost Medium-High Value Customers,13,M,China,Search
82103,1,776,72.370002746582031,0.0,0.23377570366049294,0.554068834767391,3,1,3,1,1,2,112,Lost Medium-High Value Customers,69,F,United States,Search
50565,1,765,59.9900016784668,0.0,0.23847892664430509,0.48027563074230711,3,1,2,1,1,2,112,Lost Medium-High Value Customers,41,M,South Korea,Search
93866,1,755,58.0,0.0,0.2435831996499927,0.46437946623888,3,1,2,1,1,2,112,Lost Medium-High Value Customers,47,M,Brasil,Search
27946,1,1747,39.9900016784668,0.0,0.010718973311943998,0.32280880851684413,3,1,2,1,1,2,112,Lost Medium-High Value Customers,41,F,Australia,Email
24944,1,1670,55.950000762939446,0.0,0.017792037334111128,0.45402508385591367,3,1,2,1,1,2,112,Lost Medium-High Value Customers,43,M,France,Search
88720,1,1577,57.630001068115234,0.0,0.0280735015312819,0.46237421612950269,3,1,2,1,1,2,112,Lost Medium-High Value Customers,17,M,Brasil,Search
34335,1,1447,42.0,0.0,0.046193670701472948,0.34202275047396818,3,1,2,1,1,2,112,Lost Medium-High Value Customers,40,F,United States,Search
6099,1,1419,44.9900016784668,0.0,0.050422925477614115,0.3643721744203004,3,1,2,1,1,2,112,Lost Medium-High Value Customers,51,M,China,Organic
87353,1,1414,56.5,0.0,0.050969811871080649,0.4579262067959749,3,1,2,1,1,2,112,Lost Medium-High Value Customers,41,M,United States,Search
81306,1,1365,52.0,0.0,0.058334548636429923,0.42697243692576931,3,1,2,1,1,2,112,Lost Medium-High Value Customers,51,F,China,Email
83117,1,1324,50.0,0.0,0.065918039959165814,0.41494093626950562,2,1,2,1,1,2,112,Lost Medium-High Value Customers,57,F,China,Search
94224,1,1274,56.989999771118164,0.0,0.075579699577074527,0.46025958874143214,1,1,2,1,1,2,112,Lost Medium-High Value Customers,66,M,Spain,Search
15938,1,1254,32.0,0.0,0.079736036167420157,0.24916144086335132,2,1,1,1,1,2,112,Lost Medium-High Value Customers,46,F,China,Search
3703,1,1191,48.0,0.0,0.095595741577949547,0.38777891206066795,3,1,2,1,1,2,112,Lost Medium-High Value Customers,43,F,France,Organic
48036,1,1123,34.5,0.0,0.11371591074814058,0.26994312381507946,2,1,2,1,1,2,112,Lost Medium-High Value Customers,54,F,United States,Search
37742,1,1121,45.5,0.0,0.11418987895581158,0.373268193087356,3,1,2,1,1,2,112,Lost Medium-High Value Customers,24,M,United States,Search
65776,1,972,39.5,0.0,0.15888872684847602,0.31522531719410823,3,1,2,1,1,2,112,Lost Medium-High Value Customers,18,F,China,Search
73762,1,949,33.9900016784668,0.0,0.16625346361382529,0.26472947353069853,2,1,2,1,1,2,112,Lost Medium-High Value Customers,34,M,China,Email
7388,1,925,72.0,0.0,0.17387341402945894,0.55199066647221817,3,1,3,1,1,2,112,Lost Medium-High Value Customers,31,M,United Kingdom,Search
93853,1,911,41.389999389648438,0.0,0.1790506052209421,0.3384133002770891,3,1,2,1,1,2,112,Lost Medium-High Value Customers,28,M,South Korea,Search
67737,1,878,62.0,0.0,0.19159253317777453,0.49413008604345926,3,1,2,1,1,2,112,Lost Medium-High Value Customers,33,F,China,Search
34794,1,860,58.0,0.0,0.1987385153857372,0.46437946623888,3,1,2,1,1,2,112,Lost Medium-High Value Customers,15,F,China,Facebook
50508,1,852,45.9900016784668,0.0,0.20205629283943416,0.37523698410383549,3,1,2,1,1,2,112,Lost Medium-High Value Customers,40,M,South Korea,Search
63819,1,848,39.5,0.0,0.20344173836954937,0.31522531719410823,3,1,2,1,1,2,112,Lost Medium-High Value Customers,12,F,Spain,Search
59919,1,842,31.979999542236328,0.0,0.20566574303631327,0.2468645180107919,2,1,1,1,1,2,112,Lost Medium-High Value Customers,55,M,China,Search
89726,1,821,63.0,0.0,0.21463467988916435,0.49923435904914687,3,1,2,1,1,2,112,Lost Medium-High Value Customers,39,M,China,Search
10336,1,763,68.170000076293945,0.0,0.239281026688056,0.52763599241650871,1,1,3,1,1,2,112,Lost Medium-High Value Customers,55,F,South Korea,Search
32328,1,750,39.9900016784668,0.0,0.2461353361528365,0.32280880851684413,3,1,2,1,1,2,112,Lost Medium-High Value Customers,61,M,China,Search
93704,1,745,59.950000762939446,0.0,0.2483593408196004,0.47827038063292987,3,1,2,1,1,2,112,Lost Medium-High Value Customers,46,M,United States,Organic
76012,1,1763,64.949996948242188,0.0,0.00951582324631763,0.50674493218608718,3,1,3,1,1,2,112,Lost Medium-High Value Customers,33,M,Brasil,Search
47870,1,1422,42.5,0.0,0.049766661805454283,0.34687180982937144,3,1,2,1,1,2,112,Lost Medium-High Value Customers,27,M,United States,Search
30841,1,1342,56.450000762939453,0.0,0.062709639784162163,0.457598074959895,2,1,2,1,1,2,112,Lost Medium-High Value Customers,55,F,United States,Search
36613,1,1247,59.9900016784668,0.0,0.081413154440717519,0.48027563074230711,3,1,2,1,1,2,112,Lost Medium-High Value Customers,37,M,China,Search
72108,1,1242,58.9900016784668,0.0,0.0828350590637305,0.46893685285110104,3,1,2,1,1,2,112,Lost Medium-High Value Customers,40,M,China,Organic
